cf, 7.0 9.0 84.0 2.0 61.0 142.0 2.0 38.0 17.0 2.0 0.0 85.0 12.0 6.0 0.0 17.0 0.0 11.0 1.0 26.0 0.0 17.0 5.0 3.0 29.0 3.0 17.0 17.0 73.0 4.0 4.0 15.0 17.0 20.0 4.0 70.0 6.0 15.0 16.0 10.0 23.0 4.0 14.0 60.0 11.0
cf, 22.0 1.0 6.0 8.0 10.0 6.0 3.0 2.0 5.0 2182.0 6.0 58.0 10.0 9.0 11.0 18.0 35.0 35.0 6.0 20.0 0.0 3.0 0.0 0.0 1.0 6.0 20.0 13.0 0.0 53.0 4.0 3.0 11.0 38.0 28.0 2.0 24.0 5.0 57.0 21.0 22.0 5.0 0.0 27.0 20.0 19.0
cf, 15.0 21.0 9.0 12.0 16.0 16.0 28.0 3.0 8.0 527.0 32.0 33.0 32.0 15.0 1.0 14.0 0.0 4.0 48.0 30.0 12.0 1.0 4.0 4.0 12.0 6.0 15.0 15.0 2.0 62.0 3.0 18.0 17.0 4.0 3.0 10.0
cf, 11.0 8.0 7.0 17.0 19.0 19.0 57.0 13.0 30.0 29.0 36.0 1.0 69.0 18.0 28.0 55.0 40.0 25.0 23.0 0.0 26.0 62.0 256.0 45.0 47.0 27.0 53.0 156.0 38.0 29.0 47.0 43.0 28.0 39.0 46.0 18.0 35.0 67.0 4.0 44.0 16.0 31.0 29.0 15.0 47.0
cf, 8.0 41.0 30.0 4.0 1.0 1.0 39.0 36.0 8.0 39.0 0.0 6.0 0.0 28.0 14.0 26.0 16.0 20.0 55.0 0.0 0.0 4.0 40.0 5.0 6.0 10.0 18.0 12.0 33.0 27.0 44.0 7.0
cf, 21.0 13.0 61.0 23.0 60.0 6.0 2.0 2.0 0.0 35.0 1.0 1.0 0.0 2.0 4.0 25.0 13.0 7.0 6.0 15.0 13.0 10.0 3.0 7.0 7.0 6.0 1.0 34.0 4.0 12.0 40.0 6.0 13.0
cf, 13.0 1.0 13.0 12.0 23.0 13.0 15.0 39.0 26.0 20.0 12.0 48.0 36.0 8.0 7.0 2.0 4.0 31.0 19.0 57.0 0.0 16.0 20.0 0.0 6.0 0.0 12.0 16.0 14.0 41.0 30.0 14.0 48.0 20.0 33.0
cf, 11.0 9.0 12.0 4.0 4.0 25.0 9.0 1.0 1.0 23.0 19.0 29.0 48.0 79.0 11.0 17.0 29.0 22.0 25.0 4.0 8.0 14.0 2.0 14.0 35.0 22.0 12.0
cf, 26.0 15.0 1.0 13.0 62.0 8.0 4.0 6.0 33.0 0.0 50.0 119.0 19.0 12.0 10.0 6.0 10.0 2.0 28.0 6.0 131.0 14.0 10.0 4.0 4.0 9.0 13.0 8.0 7.0 8.0 3.0 2.0 43.0 12.0 67.0 3.0 44.0
cf, 17.0 17.0 1.0 5.0 1.0 6.0 24.0 6.0 11.0 8.0 4.0 54.0 40.0 12.0 7.0 0.0 45.0 28.0 20.0 14.0 26.0 37.0 2.0 7.0 4.0 6.0 19.0 21.0
cf, 21.0 7.0 6.0 2.0 2.0 2.0 6.0 14.0 0.0 2.0 2.0 3.0 3.0 0.0 12.0 11.0 42.0 11.0 31.0 26.0 25.0 38.0 13.0 12.0 19.0 12.0 19.0 7.0 4.0 14.0 1.0 38.0 8.0 2.0 5.0 8.0 7.0
cf, 55.0 14.0 3.0 5.0 40.0 4.0 105.0 20.0 37.0 22.0 1.0 8.0 39.0 9.0 14.0 6.0 15.0 16.0 16.0 7.0 11.0 9.0 27.0 3.0 7.0 19.0 65.0 11.0 6.0 2.0 3.0 6.0 7.0
cf, 0.0 3.0 36.0 9.0 21.0 7.0 2.0 16.0 2.0 5.0 6.0 1.0 0.0 4.0 40.0 3.0 20.0 17.0 17.0 13.0 1.0 19.0 87.0 25.0 62.0 35.0 7.0 8.0 10.0 4.0 1.0 3.0 5.0 0.0 8.0 11.0 62.0 8.0 47.0 19.0 4.0 0.0 38.0 30.0 21.0 18.0 1.0 1.0 4.0 33.0
cf, 4.0 9.0 11.0 1.0 1.0 33.0 16.0 6.0 8.0 6.0 6.0 19.0 10.0 36.0 1.0 77.0 15.0 13.0 9.0 3.0 22.0 23.0 9.0 22.0 3.0 12.0 50.0 8.0 11.0 5.0 15.0 26.0 36.0 30.0 18.0 12.0 16.0 39.0 10.0 15.0 5.0 3.0 10.0 6.0 3.0 40.0 30.0 23.0 28.0 10.0 1.0 14.0 1.0 0.0
